temp_c,humidity,target_spoilage
18.587319950305655,38.91595420745739,1
8.068411217296314,34.08776052567283,1
0.5082743002330181,38.03308705751315,1
1.2942548299389305,77.57872634421165,1
12.80925986380424,36.13779044985833,1
11.019742216509929,85.52976661301639,1
6.583318348268042,84.91933982153873,1
18.34054772625085,53.956671468706425,1
0.4241130864194824,77.06989921785757,1
19.326985718245346,46.05295378482428,1
8.13256743842448,69.37799609125742,1
-3.038594794555714,79.17221507745604,1
6.366759107784565,50.42688665780347,0
4.550268683379285,53.745629761439034,0
11.9410796697147,66.50340251048075,1
12.208306543945088,59.01195591069404,1
14.377170328311784,45.059053655065696,1
-4.3610419155090465,67.70744581537136,1
18.094898068527755,83.48789007281903,1
17.411508331349246,39.72851778795982,1
6.391387564260372,26.004525750312087,0
9.054262559915088,59.912226393053814,1
17.037017063931994,68.51675904486021,1
1.3572642874855951,41.790696657676136,1
11.300172617564026,32.84898166236884,1
14.182820245702565,36.54416516711741,1
9.013470569983463,58.16113967889198,1
-2.5817824883152856,88.93506571389503,1
10.593983247647225,89.23538398748309,1
-3.8010152434549567,20.415112152488096,1
3.055195075740432,71.87314564047422,0
-4.07247536797687,50.52561743013411,1
-1.6799314620144012,27.57166932138076,1
7.789473306221014,31.3705367342864,0
0.45415589875567175,78.0679606897906,1
6.84052242678858,44.97924142266881,0
6.796213553486828,76.1517175326577,1
17.557849324083982,86.99120602963832,1
-2.0809396616361617,22.910095304489538,1
2.378330285300125,40.50127663101537,0
18.165878345532633,24.114828593084475,1
19.593669895396054,87.99851829042818,1
10.467086002904917,28.51520344744054,1
8.213214088196972,48.30868300258186,1
6.930088433670601,62.55643255411954,0
8.373271456982424,73.33208165019904,1
-4.465527436912368,76.52676657403077,1
8.928938469511609,39.082946006140816,1
5.716582294248944,50.629263769217104,0
10.415959831647186,69.84244872846986,1
18.465955008406905,68.2626517742267,1
-3.301737231707609,73.62025519957525,1
-3.4459675606210007,68.47717418252117,1
11.248828645322625,68.71765421539376,1
9.503142581805358,53.73351357715412,1
11.553042779268846,26.201135509776407,1
-1.7496658471162618,41.55342561439334,1
6.8934821087963964,83.51842744884115,1
0.16152929297914476,29.235276339517895,1
17.17228711983196,32.985032740424984,1
8.644068103839569,45.18976585357129,1
7.579885269982457,41.314420968840594,0
0.5468420603755177,65.22243251679203,1
3.85818104830658,40.878418582969374,0
-4.632542274224706,21.371634270822078,1
15.870498724632906,74.3591534928616,1
-1.0864626654799547,29.286332846648875,1
13.55753261682505,44.32752963939676,1
8.563520733501111,41.953473216630044,1
-2.607135159986597,56.46976302034475,1
3.688361788429777,60.89961395884783,0
11.444148569741586,37.984501469133605,1
5.988547323806689,39.03545205094397,0
5.5373875649464885,53.06565332767071,0
4.5021499124188775,55.23390107052417,0
10.329410830822809,78.90605711143047,1
-3.8729782743535015,77.09542406508461,1
19.7278773743566,83.14674836048388,1
-4.636021359970223,68.68838763897804,1
-0.6725207064668126,74.98363054266636,1
3.5919671008480414,82.43244063808112,1
-3.9812990021398775,35.44137630474372,1
15.866561037863534,81.95457608677046,1
5.781152553130822,26.671050843505782,0
14.020426054097829,21.771794401316722,1
12.078557498815616,82.6036302217578,1
4.1206053705843,26.32065083167571,0
4.680023381397893,86.79433444041246,1
16.242747889710248,23.845411337693772,1
8.843816085291092,81.08249334538357,1
9.10519456244597,20.79813120133616,1
13.443237993781068,27.576818016132968,1
14.654095826336594,49.16927372295321,1
19.478255291898897,37.2991292298492,1
14.320794221589544,30.506960660774347,1
18.08761979215914,80.29450300245821,1
-1.6188992692325774,74.00013861659431,1
0.6206209992316989,76.27287856991637,1
13.62560727195666,29.267898461558563,1
5.992209384113046,31.50563859404138,0
11.733116621600178,71.85760495648557,1
6.7475831403753705,86.36546971713692,1
-2.1844691460077597,24.791676515891535,1
18.829698816505363,54.966022776673526,1
18.125966070439453,84.68098954470953,1
2.2575509858307434,80.08596818172416,1
15.93230188444186,82.57493561739503,1
13.540958242693932,63.329450974943136,1
15.342995459457168,24.587558961853553,1
-2.5743083202012,65.51603729406389,1
-3.161690207648425,27.280120904745175,1
18.203849895250038,27.9192360959186,1
0.35749725491632134,26.759922472877683,1
6.010900682458294,72.11577627011636,0
13.657119785332327,27.443080917864613,1
8.237265217216082,69.74245412925461,1
11.893906241430827,40.56861392099846,1
7.371748234715962,72.28099777618576,0
-0.7421714738732028,32.094212565227785,1
19.050636463173912,36.711961294837494,1
-0.6457803412682415,27.399088025869112,1
1.1916497402831787,41.42362726910412,1
-4.766463644518563,67.25802841728475,1
-1.6374364472838865,74.9529038164944,1
18.717291766453368,67.80082017400849,1
7.648905119284192,57.55596924225589,0
4.938840510492172,37.8801731460293,0
16.841085347882586,70.96356721670199,1
-0.4627986900291772,86.95466697583629,1
-2.7050749357374153,22.985125741761546,1
5.201427286202133,35.28999098595834,0
16.204180373211376,63.23145178145955,1
9.827225494090937,72.12621613182893,1
10.36305970008576,57.78600829853846,1
-2.588944165008773,47.256861290339785,1
-4.297799155906086,28.41435657063576,1
-2.2930342154059935,54.533317633117136,1
-2.095552800462867,54.73411156794234,1
17.338558505751745,44.48423421842949,1
14.94790383182039,85.18663345108858,1
16.90895806570449,64.45201001952745,1
5.709951310079102,67.71801965328751,0
9.71841210690503,60.64537517087809,1
-2.6993756597562713,40.81592898069512,1
13.883826763016224,47.088325838559335,1
9.136347552844267,64.78805803256512,1
-4.479247658759015,21.96222944997237,1
-0.8856166714541107,62.92640464802967,1
-0.35485899250546726,84.82144859727701,1
-4.5368552232018144,47.285790377309425,1
-0.5187717801588256,29.40083097109542,1
-4.694527006906353,20.12712481591492,1
-1.8899279744001363,49.779161296414415,1
14.075417889783793,88.7068164129053,1
-4.43173098449459,38.574760810502745,1
17.44011423714599,47.826774321030285,1
15.296467525844829,74.91990014721625,1
-2.621454584764353,50.39708986005774,1
3.284303129953619,67.8957725519975,0
4.431940856762131,61.07331089150159,0
15.797277168761905,88.35776564833677,1
9.75463115642291,60.627112965008926,1
-0.38559453696610113,33.69947209493598,1
6.472059380850958,89.84848673555416,1
7.47081725805719,63.444066603866546,0
13.705606532925572,32.27912725116838,1
13.542817255368146,77.83448996894668,1
-1.3722119102345705,20.364635580961664,1
4.338973396217048,29.451363977611003,0
19.141759436736113,62.7822296511232,1
-4.501303798461066,47.97282992401355,1
18.046433163693234,72.04123263278069,1
14.126334184798324,46.76959297635607,1
14.644352737079057,64.54573585186529,1
11.675352977070052,87.21501893944844,1
12.917774788019393,82.63688487580137,1
7.754971660309192,29.41200525239897,0
4.171249279774296,68.91109447533447,0
17.246420204151917,25.03743886443874,1
5.355794015231016,23.478633014728427,0
18.122860579852713,82.69161070249308,1
19.120036428343518,80.54983779628597,1
-3.1939655080229596,51.04629563116357,1
3.5829299101588994,48.0734391901035,0
8.839755118426991,78.1867107184923,1
14.002235862394748,79.28753685705256,1
-1.9064105158907174,31.39527574390273,1
8.369657849657424,21.604765325829437,1
0.9935533189542864,85.49342791779235,1
12.252697176715532,40.89443990441041,1
5.2310365996274655,41.90644504699283,0
2.6616057272415192,71.47203641143699,0
2.609703922304459,52.987680984642964,0
18.67377856077769,85.88448172698915,1
-0.30885438751796634,60.55973063384421,1
15.148901469093015,66.1251642982674,1
3.7570490469380537,43.66584911339541,0
2.5182745004439884,79.64070908931481,1
17.91875219035652,43.76991471397384,1
1.0005628858882272,75.00844147502366,1
8.127305067977742,77.09242756023643,1
-4.691944241589592,21.45141716884956,1
11.927151840105672,57.33159697757221,1
10.222044130392678,67.37315748762495,1
17.817334619743498,65.68034184828858,1
14.133544787577776,67.04395162626753,1
9.470252830725935,89.37620557845958,1
5.651654505082442,64.44983623752681,0
16.85511673871916,41.784341984627154,1
11.785021267551482,57.63443616454726,1
3.824325476722306,62.34385610885103,0
16.245142163657547,29.509903078575448,1
-2.846765568405336,84.62449674938736,1
-2.0947179840676107,50.50029323864329,1
15.005911359159796,33.08314179548862,1
3.151070883683275,50.433107300051304,0
-0.37841318806596647,42.74996149255068,1
14.306739269557028,71.72096657719666,1
18.207924462462866,29.82091357572211,1
-3.656753540133674,75.8630712098554,1
5.467216522420527,64.17328977258893,0
16.72947821642631,44.08525302132105,1
5.187223223666489,58.473706904332,0
16.853322983345098,52.92583735134036,1
12.27743570136633,78.6127700754575,1
18.916002583932574,31.640252039587203,1
16.52816471451659,84.38659543435412,1
10.88898892780563,20.6239737308813,1
17.386541630529695,46.84182954122587,1
19.987851438062357,67.2946582064349,1
-4.869414633234577,56.892420867498025,1
0.6746973126190206,29.20444354920371,1
10.237178335075402,58.905264426871746,1
2.5270376481361314,53.33586317746778,0
4.922983051069306,63.49302637132718,0
-1.2710432177609348,35.78678026983733,1
18.99356709360258,61.802154523384445,1
-1.8466589421545758,40.66111220235763,1
-4.003746962390723,36.364315204169074,1
12.725961291797194,55.64878535040091,1
10.189381875598587,35.84842633182065,1
-0.0737500216844662,62.727637433063826,1
-0.3345146451194472,58.80494484298791,1
1.5167278169653482,63.1149445509989,1
0.7193327983284776,73.97071678626162,1
3.0224003764577745,56.56987013526413,0
-0.36342106961882514,77.72120346163898,1
10.433577137920414,58.53604234124518,1
8.439791362355383,68.91949010612979,1
1.1939520491695959,80.10192883556553,1
17.10844886935948,67.51336090833456,1
9.189323491884007,60.385653258706775,1
11.344368595365221,38.196775245058035,1
10.623841855904141,79.31382277580391,1
16.042910320575057,84.67511638706041,1
9.36849919487939,27.60666274568946,1
10.678806274942215,23.564256256087695,1
13.77665857549708,80.94496352999559,1
12.378060405953164,66.18531409352666,1
5.090388477247178,69.34507080958426,0
19.286578473251357,36.511054734337904,1
7.085259026562111,30.162210416149144,0
9.47399940546554,47.22295226344461,1
19.621581664194654,30.5437632950717,1
18.403620202639573,60.54778122822274,1
-0.4004932324613364,67.19294622222553,1
17.669471590737555,67.09498384552343,1
17.986966242476104,31.905559867590057,1
-3.865082921074052,84.29830374737202,1
-1.448000566658218,77.95906166918903,1
-4.893013587460841,67.39890645651522,1
15.114849758296128,65.52962252750552,1
17.92265193486757,40.370529326169006,1
18.64846355557378,88.56235812702401,1
-3.1054972272202592,23.24745410263977,1
11.510642203310812,24.33720899353645,1
-3.2379608221806784,37.05274467431277,1
8.541438664306032,73.12086357867851,1
2.4962160321991487,21.008477902400408,0
15.182377299796027,28.160245309109023,1
4.637708117700743,60.35312425116166,0
-4.832672354454982,66.60174827411791,1
-4.074422640426244,43.893167010570195,1
12.293459951535961,70.84698426544662,1
18.989491051211083,50.33753556020503,1
12.985042738813625,73.33935693907742,1
8.680634061117056,89.30238463687958,1
18.92197066407831,78.90038328735389,1
-4.909384906756332,60.64721991170212,1
5.974573896056979,22.639919767753597,0
15.468982649726577,70.62649647584051,1
15.555658343841351,79.60546979807472,1
12.958334539829789,52.29778045225335,1
-4.100324995115773,47.9184799123148,1
9.692422052777596,85.38067260742758,1
5.6698699675796504,45.86638387283246,0
-3.3515692141052806,88.14299147072663,1
-4.227948388133086,29.168684442119655,1
7.956115202136074,23.513983561047258,0
1.2099541022921585,53.26096183294573,1
3.802217349750663,64.49084093671502,0
15.310455459001258,81.72005781346675,1
19.26966958852257,40.96889807513449,1
15.521508029902325,33.86436679056351,1
-3.4179380171189946,65.65709356980035,1
1.5770143204617497,81.73034764443665,1
12.477352826949794,73.78013396814809,1
19.74766955655466,77.6155674880549,1
9.71788873149307,60.70363358635567,1
-2.517412630394201,57.48106253416152,1
-3.5030898155236367,31.281274505642344,1
19.196533778071196,68.161271758771,1
16.865450405361177,52.77559931959121,1
18.641460013585636,27.921025352551922,1
15.73858228315678,78.60518979786677,1
19.138209414774224,20.201271058734026,1
18.09087567804173,37.26838986488052,1
2.1186340286544327,84.17431336476079,1
6.071958038115733,65.50575401618215,0
4.823110979662172,21.67951951661518,0
-3.1466633532652817,56.13489174519277,1
-0.7139499714751016,27.0836032601772,1
14.361774034707878,69.62379204539761,1
15.106642768094197,55.46959489994688,1
7.8021880924945375,62.639726037811,0
4.716828765851526,27.712775871140984,0
-0.3062980314349275,21.169974660261754,1
15.642082794398451,54.873094585314206,1
-2.2673576395606645,26.454455919095505,1
7.8589341010948885,33.4880880029652,0
3.094646604800685,61.43658726092312,0
18.850035579699703,48.880978478547306,1
9.63145757096212,84.87666890877199,1
7.192089499975891,31.843220169015975,0
9.30562651236592,88.74718332726515,1
8.505546543110484,51.314463516771696,1
11.914585209071234,77.49389068672782,1
19.725037237876546,40.551585710398115,1
9.792384406511028,56.84431247739371,1
7.280985982861456,21.296567693948845,0
14.225105027949972,78.39849608823357,1
1.4896372105940152,67.19779893440938,1
0.0945168549329427,46.93504294598384,1
18.83339822747316,55.02080687701007,1
-3.7651961665323985,35.19381815008961,1
15.227113058516647,42.22533074472095,1
-1.9416537250824688,48.580292742749954,1
2.031641699588725,82.30518084745115,1
13.965003584641085,23.661342100107902,1
-2.9109989547591235,37.399873203735496,1
1.0561312316250584,88.46242595842115,1
11.24463447943965,34.35312960011713,1
-4.557703672531492,64.19184350290784,1
16.80367201616494,50.32566347798909,1
5.399511245591848,58.08243103603066,0
-1.1241691114660872,46.58492785245019,1
12.24963574952362,29.932883351109016,1
1.0470969328886435,48.07306490520738,1
14.13840929313509,87.24727927621518,1
8.207471321878957,41.13976840868877,1
0.08776477681400241,66.74408988544589,1
8.272689781272739,71.90852531244155,1
15.13870618745301,20.026641507840292,1
10.766164086838346,68.72451772435645,1
16.42395800169247,42.96901741583945,1
0.6946429013068318,28.958183277359915,1
1.9141766055720009,67.83192248788987,1
1.0966583089990145,60.64327219165927,1
9.470469183453455,44.48783939111314,1
5.316705088502989,27.728621147100796,0
4.9000560221089415,41.836757732531126,0
18.13194432817244,66.03062662321375,1
-0.9525312546843425,73.8748327851655,1
5.111938121430958,70.53987982329261,0
19.00212848776356,49.188967727778106,1
6.247093714604711,76.49333578208805,1
19.42357354929944,24.976569278519694,1
19.534313421050157,83.43745215009747,1
5.725841860000276,73.16282719105445,0
1.7486689744170238,51.367300694890886,1
18.670166492319044,70.70339234141204,1
4.020455427576504,78.57007996184387,1
8.99164620647397,69.02091477598563,1
17.918787972019828,59.63197061169947,1
7.476014877700289,49.611801825714565,0
-4.013972459829971,71.1457597722484,1
5.326482707241357,72.38515695271599,0
15.893363566411953,66.02939125282956,1
-0.25995868291094215,34.7903464045953,1
19.532697536658645,56.67744454710295,1
14.956120732681924,32.71030271692125,1
18.720521141485694,81.9263337324282,1
14.246402102621637,64.4244852553018,1
2.3404827527920657,52.68101304497062,0
8.235317502316873,48.59753936754526,1
3.304885174759102,37.257572599984755,0
-1.01642176028736,77.17163572582689,1
4.268277101174149,55.69306180708946,0
13.25794649598653,61.27026976468719,1
9.599719735353943,31.040266115135708,1
16.68240481976645,71.66441793463659,1
9.32192161738671,82.11950599818657,1
4.249331627009932,47.09558006382197,0
-0.20650099493982488,88.59286100615186,1
-1.933872580479055,87.64259795885927,1
11.13752501561233,87.69350988130682,1
-2.3665685430115833,24.055177558915837,1
2.609080017248826,49.020081222372625,0
-1.7787199916227472,82.81266418368169,1
11.014757845105613,82.06290766940009,1
12.754351202234805,45.00996427062854,1
12.639473912652758,77.09798367099992,1
5.740628582216116,48.313901184406745,0
5.361021422461331,85.22397655361905,1
-3.7746624891623237,72.58197154149065,1
5.011159213322598,26.223995859818697,0
-2.5637957940153067,85.75146221283464,1
7.825366991869213,21.63735642438435,0
17.479550380900434,46.98695938082649,1
11.189311114059919,44.947684608219944,1
12.321179399152989,37.95615598778302,1
12.10944371826519,86.43470747447253,1
-4.631427219658991,44.814938492339365,1
7.508308529840109,49.47132657828884,0
5.376441470299955,75.53005381871876,1
15.786008813953096,89.37199551753024,1
0.08257834962733934,82.39765029356184,1
19.265268812825028,30.817145835786892,1
-2.661110267458673,73.03881009468549,1
2.877078952285766,85.21683433106791,1
1.2088295933868665,73.72254013001708,1
-1.4425380829979888,74.99404664532017,1
19.741845380041237,38.05768186593091,1
4.188025227430263,87.14272532460879,1
8.387696411158526,49.24385546002148,1
7.318688266803399,30.161890127618623,0
11.648008077414591,77.66398871973999,1
10.777024611152518,35.4172682414243,1
17.10349257996142,73.38703804934448,1
16.18192421332527,29.959297837009753,1
10.151925034639447,42.161431021110026,1
0.571662792809243,34.293725822263845,1
17.311010603600838,69.49760089492655,1
2.4556909277122774,68.27919688151398,0
9.099392756334,38.27533952379787,1
5.600429956209265,27.331549916615714,0
4.447052803862505,40.900488950731074,0
6.330185278654353,28.210155029943387,0
9.582405088216364,28.097323900845034,1
-0.2868528435951321,76.1290327330676,1
12.372343943447067,44.62183811763863,1
-2.024858435728292,27.394800241425916,1
5.427619811844025,51.9037528937863,0
12.34861537071562,38.90637074070036,1
12.624578757418156,79.45199920475642,1
-1.90936526217854,60.72004264715688,1
18.868852511316227,35.823242787976945,1
-1.6901001833894518,61.514815684253946,1
-2.426674291567325,38.90199962231502,1
11.131284687668082,28.01282052252826,1
9.70813303462522,23.60991121085312,1
6.813765498891781,63.439010257781305,0
0.37963713332247373,31.2248026424661,1
19.22216282445255,56.75898135631432,1
18.7068574879539,44.16268769054555,1
18.528347989773035,62.91997973786104,1
17.76114780345161,83.53835304280457,1
19.662436621020163,66.72810816006788,1
7.361269242063166,25.68483125997819,0
18.339254680539927,62.12370881902181,1
12.965851804284021,26.89453711223208,1
12.542627535757816,86.21486365684828,1
8.864521391609141,82.39359783228306,1
17.31945158659001,43.32675844522556,1
-3.4732685556669622,31.036481542738034,1
1.0715158636958613,69.2297570716647,1
17.258211857588122,24.060491401474913,1
3.9151549952892353,76.38482616189651,1
-3.605691142926882,26.067665547599344,1
7.442585276138047,58.84694908293363,0
16.480431533883852,39.9705788418557,1
7.643637883001643,64.28990961692105,0
3.2936171686377076,70.9168986302931,0
8.750902900860412,85.57332543227606,1
4.189505752805127,44.95799015723868,0
9.251416210652465,88.15910321547959,1
14.346825325274818,48.06445441327222,1
-3.795162356609162,51.73124003130677,1
12.393189878534734,39.49603585515385,1
1.6029202712336037,61.36638199998041,1
19.850710540437273,47.37846353817031,1
1.681771957283095,26.47284656514673,1
-0.05437736800730342,82.10524819519304,1
-1.9792409804134836,64.54984303890683,1
-3.026332577802197,35.2140850995171,1
19.981835458362383,88.51600765081395,1
3.2490053894794997,65.2536181621305,0
12.773225645523205,20.104432815105817,1
12.626012914958881,79.79986195026004,1
17.70433985888951,83.16052038383563,1
-4.647304270316092,58.6464882814776,1
-2.2887439007802723,75.3303568250438,1
8.691675298111939,20.440291340422938,1
9.237204792706665,73.80138412737104,1
4.312002756650314,40.62946993176502,0
8.54464435977262,49.667363669086356,1
-0.8612792982694941,75.32930364958543,1
-0.38821045092777684,30.81355071778436,1
4.824232457091917,34.7975631736156,0
1.9839331251713626,76.75227172378563,1
4.306299787480199,75.78127903070825,1
7.234111014277559,25.14725612065636,0
1.0683482096905275,71.00678360629647,1
19.814550240444103,53.497129471350014,1
-0.20416027871185793,64.45515237855938,1
9.381242729674407,21.41966153260093,1
-3.848616031581782,25.46224160103879,1
2.7786565907794705,74.6915328034582,0
12.087754143586888,55.122735502863726,1
19.224471607488343,25.57024696495492,1
5.951375428972842,51.91000191955694,0
2.8420097531148727,58.975598436520464,0
19.13636275229967,55.700779567746835,1
10.98964889219974,31.447798105420578,1
15.925088273870688,42.74573307325571,1
8.769752138910315,66.16622945785427,1
14.335308683306298,41.66082549940079,1
16.702573970291052,62.81681696957435,1
6.201069288515479,54.38711355879681,0
18.494135442478836,28.079670325203857,1
4.412999703608534,72.70317915528086,0
19.13274920512735,31.70367091072188,1
15.282124023588718,59.425578388428214,1
12.280050712617687,65.90154395712406,1
2.2349203221809013,41.897753695874975,0
9.316693422861624,21.79016614229552,1
12.877053218785118,60.40151691027543,1
17.802039927510084,64.11085044812361,1
2.0594593211956793,69.10157981636105,0
8.546369831277103,52.109834919209234,1
9.274370961308483,34.86977350740931,1
19.485180094287056,76.89131560404114,1
19.14520957485892,41.96155813734097,1
3.8974619561372528,21.222052995507052,0
12.12058581602113,73.73995044576276,1
1.080092206062024,84.29381425342562,1
11.9694821166986,80.13280128156535,1
14.864057300380448,39.50696521258594,1
19.84164167782986,60.21044428645615,1
10.04104114463238,86.09217323321717,1
5.9429094399483695,28.388836233249258,0
12.828570129519925,74.0889616003135,1
12.035835959791417,56.93368066537688,1
13.535466342409677,85.70098208655466,1
10.677191503849954,54.097986678433664,1
13.368776637356891,51.464622590673656,1
15.781198510900694,34.856925645638675,1
-2.9211531113071603,33.38486864368719,1
18.853940489360287,21.53385808265527,1
15.443643291965557,25.293407689911536,1
0.6324853352503119,25.302007376592798,1
11.78397463093459,66.45112047328766,1
9.240378288924047,75.1744788536807,1
19.51514814350957,75.6053394743988,1
7.706290408732965,70.63256952398811,0
1.1047597929778066,70.50645234827446,1
-0.9899301728872087,57.82677537429736,1
-4.477217662509046,87.17563043968869,1
18.57534639734021,34.54950578841415,1
-3.776420649841576,77.4545716372828,1
10.12733488991701,59.215361945558854,1
2.096402323506343,51.07131091168321,0
13.457993580013419,77.12438376731276,1
11.05369096331097,38.88796553977876,1
5.90044617750093,26.28251104734245,0
6.857609554356873,73.98652302383498,0
8.294503617016135,82.14687697430455,1
17.867842370637554,85.43355626329351,1
-4.308754198372287,43.15156286403125,1
19.625949476654903,49.19224611510896,1
8.170395652664707,26.091204654760105,1
16.60442317912159,60.5323660959011,1
9.802153308830457,34.18246210814028,1
-3.4680886566928066,73.76423110172769,1
1.3898725990122305,87.64252434607414,1
-2.438783996280809,33.11327825144038,1
14.32504124718232,89.78874303361265,1
14.851387367456418,66.22638069235776,1
13.987418495795787,76.93285532350802,1
7.765672295898703,23.395509610084094,0
9.368710222196254,60.368561232402485,1
4.403659602564989,57.7701131455363,0
6.7974954553504325,34.038424266158515,0
12.057826812261574,71.26365337917774,1
12.295012922830633,40.762036168397074,1
3.9502574250305162,70.24943659678485,0
18.794528918575054,40.35242402074193,1
13.835489810543741,55.5257028805557,1
6.1588692647092955,73.65248621770401,0
6.2554228303554495,20.778151500086764,0
4.291667010701325,66.04770130991272,0
2.701637065822162,39.94602007482117,0
-1.6608444516189271,38.32948065203411,1
13.174968328285622,77.38366013405236,1
8.05436210206617,89.81702342608547,1
13.50850707144848,65.43735435172525,1
-1.6029694528281304,74.41419043898263,1
18.408741689494097,28.40464329009845,1
1.852464530769928,68.62662131689446,1
19.984454786316668,49.130946691131776,1
0.04417850363516873,25.900174171905554,1
-3.9173354875376276,53.78659789698208,1
9.085418475376684,60.092167173207336,1
4.340149702929615,51.36180572976298,0
0.7850682053939897,68.30781140108661,1
3.162291010280075,70.74779938139235,0
15.069526280096735,54.875708807778054,1
-1.7070982743336582,35.50765305721218,1
18.376658418979456,49.862885606197416,1
3.0522272446032215,66.76598603699011,0
10.890003908408623,65.73373154186072,1
8.222153502702168,57.02492708219592,1
12.872063734166872,30.33204211820068,1
5.950377145643342,89.93809351284246,1
-3.8398764666182177,48.05528505997379,1
0.31724613522078826,67.4974290312773,1
17.599999299817405,55.772507653854234,1
15.657974461874868,80.94811483913523,1
18.01107676204643,34.073045529286176,1
9.841018217118124,85.19807096173672,1
-1.1159202402157105,44.132970254147665,1
7.8705679178830525,86.15253430886008,1
18.588611314814607,24.211669480089334,1
4.939277797221644,23.90854858342037,0
17.55782137964247,21.726086590805636,1
8.70506779420015,32.635635161944805,1
-0.8529465149256996,47.275523801332504,1
4.4189767458600855,50.559012685779656,0
-4.539430641201373,35.66335194130874,1
19.874032242318506,37.18015006118308,1
15.43794188778796,63.544417089816776,1
13.258064658830119,42.38132233813693,1
18.234868835774655,76.31546283485628,1
-2.223201459761724,87.6012951517467,1
10.405326141207945,62.39000171255312,1
6.7793116148490675,35.88955808663707,0
-3.498662511785093,76.52920096985483,1
13.610503853280782,67.17900422916607,1
13.824012074901994,85.63523795400383,1
-1.9780083621830684,39.58262433707014,1
1.3456405390511783,78.99614510935456,1
19.491300949403254,52.366809603663256,1
16.819688586096866,29.955196923620576,1
8.053272432445809,29.092913015921965,1
13.602340688255854,31.286141506912855,1
10.652418618401592,34.866216127540966,1
12.958767059187291,85.51404444025177,1
16.96018831988011,38.75697617953005,1
-2.1554990376515244,21.378940165144126,1
0.41550445163146676,88.11623511025573,1
-4.818322279753876,87.15503240702766,1
-1.589970380701598,47.0022205917637,1
0.642918962782967,31.235391057359173,1
17.889413629565343,51.75999725614678,1
16.571974795294615,43.27675607859683,1
8.746608641062016,78.94978246663726,1
7.691418876966043,40.175296431597374,0
13.34597340372169,72.75201943965655,1
12.951857131239976,47.529772667548144,1
-1.3060367199405576,87.64319436747311,1
5.7284788775279285,54.879574524516634,0
-3.246321448962906,39.781538709962724,1
14.466703172386936,46.50915921666209,1
14.106835667296792,35.40607096511493,1
16.349420753079144,44.996740776159584,1
19.513550819970874,83.1634187504267,1
-3.65410976700002,30.429690305233827,1
8.924354052754975,41.31229919126304,1
4.618109739372288,61.71603626006552,0
7.942480058779099,29.541781995753134,0
11.10052153685146,48.431361900174494,1
10.63071952570472,57.45606697691261,1
3.291314896013457,69.99259084213992,0
13.478973425472557,41.88425732134377,1
-1.7498153069678732,65.35250483040302,1
0.14534282996066938,61.41752369727152,1
-1.9990717514173317,31.021591283639452,1
2.897772046028856,21.376935294077875,0
3.1560091636534278,88.00336230208534,1
10.80860868790967,76.52153082814922,1
11.138457127632915,52.904797593305865,1
17.144982484719815,30.05717518343836,1
11.951882191600024,31.000071861551525,1
11.512666302114368,88.7193244338775,1
-0.23338867417212583,54.59891826270683,1
-3.051080991249889,27.64226649652887,1
11.778273078344029,80.65932610143278,1
18.424868291826026,69.98380101588799,1
15.791241724746218,87.02772117105468,1
-1.6765752832542873,42.49934684872971,1
7.604863416440496,79.13424305445487,1
-3.063661286299633,84.09653184583863,1
2.9861157748761205,23.793384521523876,0
-0.10264312411643672,37.566262098366245,1
15.336315176607659,56.5958978921111,1
0.6686498393966138,49.65328385081526,1
4.285814551602927,54.27588910790408,0
6.539538296982801,57.44174579922846,0
-2.787419992549149,72.71140119116413,1
5.263434035132246,36.663517936777495,0
8.377868286916325,36.42814976628675,1
-2.050165166663438,35.09130358184193,1
5.286505472514227,78.57588259691752,1
17.592239437469022,23.853670211044903,1
1.0965862856432684,56.820776440716756,1
3.2014267529712193,62.08564744242395,0
-3.4673840904732507,89.26382584024627,1
9.889992508554531,56.11749929233263,1
-1.513949904273963,63.01619669750455,1
19.86575531014191,79.70175638803317,1
11.574691386351681,41.82559252704351,1
5.801496290845499,79.58830616739587,1
4.480307336570991,25.97681037859664,0
15.976384515117065,73.67653016331107,1
-3.5753445853838617,20.063593453948336,1
1.2386764629717817,39.48611486479783,1
-1.4119940923617023,66.53898967743496,1
-2.279033357360989,72.62729923226235,1
